job_id,order_id,resource_id,maquina,inicio,fim,not_before_date,deadline,sub_machine,Status_Processed,delay,tempo_processamento
142,148750,2971,pepset_carrossel,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
143,148751,2971,pepset_carrossel,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
160,148774,2926,pepset_carrossel,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
197,148873,420,pepset_carrossel,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
198,148873,421,pepset_carrossel,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
202,148875,434,pepset_carrossel,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
203,148875,435,pepset_carrossel,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
204,148875,436,pepset_carrossel,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
206,148876,433,pepset_carrossel,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
208,148892,2824,pepset_carrossel,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
209,148892,2825,pepset_carrossel,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
212,148898,2647,pepset_carrossel,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
72,148530,2833,pepset_chao,,,2025-12-01,2025-12-01,0,Erro not before posterior ao ultimo dia,0.0,0
74,148531,2833,pepset_chao,,,2025-12-01,2025-12-02,0,Erro not before posterior ao ultimo dia,0.0,0
77,148532,2833,pepset_chao,,,2025-12-02,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
78,148533,2831,pepset_chao,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
80,148533,2833,pepset_chao,,,2025-12-03,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
84,148552,2829,pepset_chao,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
87,148590,2992,pepset_chao,,,2025-12-02,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
119,148679,113,pepset_chao,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
127,148693,668,pepset_chao,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
130,148694,668,pepset_chao,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
155,148767,113,pepset_chao,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
166,148823,2990,pepset_chao,,,2025-12-01,2025-12-02,0,Erro not before posterior ao ultimo dia,0.0,0
169,148833,113,pepset_chao,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
196,148873,419,pepset_chao,,,2025-12-02,2025-12-04,0,Erro not before posterior ao ultimo dia,0.0,0
213,148902,113,pepset_chao,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
16,147096,2694,pepset_vibrado,2025-11-27 04:00:00,2025-11-27 05:20:00,2025-11-27,2025-11-28,0,,0.0,80
20,147097,2694,pepset_vibrado,2025-11-27 05:20:00,2025-11-27 10:40:00,2025-11-27,2025-11-28,0,,0.0,320
51,147315,2694,pepset_vibrado,2025-11-27 10:40:00,2025-11-27 16:00:00,2025-11-27,2025-12-01,0,,0.0,320
101,148643,2694,pepset_vibrado,2025-11-28 04:00:00,2025-11-28 09:20:00,2025-11-28,2025-12-02,0,,0.0,320
91,148642,2694,pepset_vibrado,2025-11-28 09:45:00,2025-11-28 15:05:00,2025-11-28,2025-12-02,0,,0.0,320
207,148892,2077,pepset_vibrado,,,2025-12-01,2025-12-03,0,Erro not before posterior ao ultimo dia,0.0,0
