job_id,order_id,resource_id,maquina,inicio,fim,not_before_date,deadline,sub_machine,Status_Processed,delay,tempo_processamento
184,146667,2629,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
207,146709,114,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
209,146709,2629,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
211,146710,114,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
213,146710,2629,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
217,146767,2575,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
218,146767,2576,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
219,146767,2577,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
220,146768,2575,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
221,146768,2576,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
222,146768,2577,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
223,146770,2612,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
224,146770,2574,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
225,146771,2612,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
226,146771,2574,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
233,146953,1755,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
235,146954,1755,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
237,146955,1755,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
240,146976,114,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
242,146976,2629,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
244,146977,114,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
246,146977,2629,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
248,146978,114,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
250,146978,2629,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
272,146992,114,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
274,146992,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
276,146993,114,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
278,146993,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
280,146994,114,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
282,146994,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
284,147022,114,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
286,147022,385,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
287,147022,2629,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
289,147023,114,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
291,147023,385,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
292,147023,2629,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
294,147024,114,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
296,147024,385,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
297,147024,2629,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
321,147038,114,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
323,147038,385,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
324,147038,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
326,147039,114,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
328,147039,385,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
329,147039,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
331,147040,114,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
333,147040,385,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
334,147040,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
347,147058,2692,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
348,147058,2693,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
354,147058,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
357,147059,2692,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
358,147059,2693,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
364,147059,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
367,147060,2692,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
368,147060,2693,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
374,147060,2629,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
377,147061,2692,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
378,147061,2693,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
384,147061,2629,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
387,147062,2692,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
388,147062,2693,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
394,147062,2629,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
397,147063,2692,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
398,147063,2693,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
404,147063,2629,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
407,147102,2578,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
408,147102,2629,coldboxsoprado_sopradora,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
411,147103,840,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
412,147103,834,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
413,147103,2629,coldboxsoprado_sopradora,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
426,147125,840,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
427,147125,841,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
428,147125,2629,coldboxsoprado_sopradora,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
56,146449,87,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
57,146449,88,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
58,146449,89,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
59,146449,94,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
117,146516,2919,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
138,146543,836,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
139,146543,837,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
140,146543,838,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
141,146543,839,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
145,146573,829,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
146,146573,830,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
147,146573,831,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
148,146573,839,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
173,146667,2675,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
174,146667,2676,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
175,146667,2677,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
176,146667,2678,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
177,146667,2679,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
178,146667,2680,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
179,146667,2681,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
180,146667,2682,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
181,146667,2683,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
182,146667,2684,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
183,146667,2685,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
229,146789,2647,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
234,146953,2926,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
236,146954,2926,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
238,146955,2926,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
350,147058,2695,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
351,147058,2696,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
352,147058,2697,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
353,147058,2698,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
360,147059,2695,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
361,147059,2696,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
362,147059,2697,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
363,147059,2698,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
370,147060,2695,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
371,147060,2696,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
372,147060,2697,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
373,147060,2698,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
380,147061,2695,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
381,147061,2696,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
382,147061,2697,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
383,147061,2698,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
390,147062,2695,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
391,147062,2696,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
392,147062,2697,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
393,147062,2698,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
400,147063,2695,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
401,147063,2696,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
402,147063,2697,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
403,147063,2698,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
405,147098,2926,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
409,147102,2926,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
410,147103,2919,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
414,147109,87,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
415,147109,88,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
416,147109,89,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
417,147109,94,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
418,147110,87,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
419,147110,88,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
420,147110,89,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
421,147110,94,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
425,147125,2920,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
429,147137,90,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
430,147137,91,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
431,147137,92,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
432,147137,93,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
433,147138,90,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
434,147138,91,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
435,147138,92,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
436,147138,93,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
443,147214,669,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
444,147214,670,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
450,147312,2926,pepset_carrossel,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
465,147361,2926,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
482,148396,2926,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
496,148413,2925,pepset_carrossel,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
500,148420,2925,pepset_carrossel,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
131,146537,116,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
134,146538,116,pepset_chao,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
137,146543,835,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
144,146573,828,pepset_chao,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
163,146597,113,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
168,146598,113,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
206,146709,113,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
210,146710,113,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
239,146976,113,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
243,146977,113,pepset_chao,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
247,146978,113,pepset_chao,,,2025-10-22,2025-10-24,0,Erro not before posterior ao ultimo dia,0.0,0
271,146992,113,pepset_chao,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
275,146993,113,pepset_chao,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
279,146994,113,pepset_chao,,,2025-10-20,2025-10-22,0,Erro not before posterior ao ultimo dia,0.0,0
283,147022,113,pepset_chao,,,2025-10-21,2025-10-23,0,Erro not before posterior ao ultimo dia,0.0,0
