job_id,order_id,resource_id,maquina,inicio,fim,not_before_date,deadline,sub_machine,Status_Processed,delay,tempo_processamento
173,149102,98,coldboxgasado_coldboxpequena,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
176,149111,1196,coldboxgasado_coldboxpequena,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
178,149115,2905,coldboxgasado_coldboxpequena,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
179,149116,2905,coldboxgasado_coldboxpequena,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
180,149117,2905,coldboxgasado_coldboxpequena,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
199,149147,2906,coldboxgasado_coldboxpequena,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
209,149170,830,coldboxgasado_coldboxpequena,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
210,149170,831,coldboxgasado_coldboxpequena,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
228,149209,2504,coldboxgasado_coldboxpequena,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
38,148980,2629,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
46,149000,2692,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
47,149000,2693,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
53,149000,2629,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
56,149001,2692,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
57,149001,2693,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
63,149001,2629,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
96,149029,840,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
97,149029,841,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
109,149046,2692,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
110,149046,2693,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
116,149046,2629,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
138,149084,114,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
140,149084,386,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
141,149084,2629,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
145,149089,840,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
146,149089,834,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
147,149089,2629,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
156,149091,840,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
157,149091,834,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
172,149102,114,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
174,149102,385,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
175,149102,2629,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
185,149125,2575,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
186,149125,2576,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
187,149125,2577,coldboxsoprado_sopradora,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
201,149156,117,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
202,149156,2514,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
204,149166,840,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
205,149166,841,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
206,149166,2629,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
212,149170,840,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
213,149170,841,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
216,149173,840,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
217,149173,834,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
218,149173,2629,coldboxsoprado_sopradora,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
33,148975,669,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
34,148975,670,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
36,148980,2564,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
49,149000,2695,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
50,149000,2696,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
51,149000,2697,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
52,149000,2698,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
59,149001,2695,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
60,149001,2696,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
61,149001,2697,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
62,149001,2698,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
90,149018,2926,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
92,149029,829,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
95,149029,839,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
98,149029,2215,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
112,149046,2695,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
113,149046,2696,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
114,149046,2697,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
115,149046,2698,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
117,149057,2926,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
144,149089,2919,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
148,149090,87,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
149,149090,89,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
150,149090,94,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
152,149091,836,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
155,149091,832,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
158,149091,2215,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
188,149128,2495,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
189,149129,1301,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
190,149129,2926,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
191,149130,2491,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
192,149131,2494,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
194,149133,2926,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
203,149166,2920,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
208,149170,829,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
211,149170,839,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
214,149170,2215,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
215,149173,2919,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
219,149176,90,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
220,149176,91,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
221,149176,92,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
222,149176,93,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
223,149180,87,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
224,149180,88,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
225,149180,89,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
226,149180,94,pepset_carrossel,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
227,149184,2173,pepset_carrossel,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
0,144742,2959,pepset_chao,2026-01-15 04:00:00,2026-01-15 04:25:00,2026-01-15,2026-01-16 00:00:00,1,,0.0,25
83,149016,113,pepset_chao,2026-01-15 04:00:00,2026-01-15 05:50:00,2026-01-15,2026-01-16 00:00:00,0,,0.0,110
118,149060,425,pepset_chao,2026-01-15 04:30:00,2026-01-15 07:45:00,2026-01-15,2026-01-15 23:55:00,1,,0.0,195
86,149017,113,pepset_chao,2026-01-15 05:50:00,2026-01-15 08:45:00,2026-01-15,2026-01-19 00:00:00,0,,0.0,175
9,148882,425,pepset_chao,2026-01-15 07:45:00,2026-01-15 14:55:00,2026-01-15,2026-01-15 23:55:00,1,,0.0,430
1,146548,835,pepset_chao,2026-01-15 08:50:00,2026-01-15 13:10:00,2026-01-15,2026-01-19 00:00:00,0,,0.0,260
4,146577,828,pepset_chao,2026-01-15 13:15:00,2026-01-15 17:35:00,2026-01-15,2026-01-16 00:00:00,0,,0.0,260
100,149041,425,pepset_chao,2026-01-15 14:55:00,2026-01-15 22:05:00,2026-01-15,2026-01-15 23:55:00,1,,0.0,430
29,148973,1211,pepset_chao,2026-01-15 17:40:00,2026-01-15 22:40:00,2026-01-15,2026-01-19 00:00:00,0,,0.0,300
127,149082,113,pepset_chao,2026-01-16 04:00:00,2026-01-16 06:55:00,2026-01-16,2026-01-20 00:00:00,1,,0.0,175
196,149140,912,pepset_chao,2026-01-16 04:00:00,2026-01-16 05:50:00,2026-01-16,2026-01-20 00:00:00,0,,0.0,110
30,148974,668,pepset_chao,2026-01-16 05:55:00,2026-01-16 08:25:00,2026-01-16,2026-01-20 00:00:00,0,,0.0,150
132,149083,113,pepset_chao,2026-01-16 06:55:00,2026-01-16 09:50:00,2026-01-16,2026-01-20 00:00:00,1,,0.0,175
71,149004,835,pepset_chao,2026-01-16 08:30:00,2026-01-16 12:50:00,2026-01-16,2026-01-20 00:00:00,0,,0.0,260
166,149101,113,pepset_chao,2026-01-16 09:50:00,2026-01-16 12:45:00,2026-01-16,2026-01-20 00:00:00,1,,0.0,175
102,149045,113,pepset_chao,2026-01-16 12:45:00,2026-01-16 15:40:00,2026-01-16,2026-01-20 00:00:00,1,,0.0,175
64,149003,828,pepset_chao,2026-01-16 12:55:00,2026-01-16 17:15:00,2026-01-16,2026-01-20 00:00:00,0,,0.0,260
161,149100,113,pepset_chao,2026-01-16 15:40:00,2026-01-16 18:35:00,2026-01-16,2026-01-20 00:00:00,1,,0.0,175
119,149064,113,pepset_chao,2026-01-16 18:45:00,2026-01-16 21:40:00,2026-01-16,2026-01-20 00:00:00,1,,0.0,175
32,148975,668,pepset_chao,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
91,149029,835,pepset_chao,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
137,149084,113,pepset_chao,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
151,149091,828,pepset_chao,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
171,149102,113,pepset_chao,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
195,149139,911,pepset_chao,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
197,149141,910,pepset_chao,,,2026-01-21,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
198,149142,913,pepset_chao,,,2026-01-21,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
200,149156,116,pepset_chao,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
207,149170,835,pepset_chao,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
37,148980,2565,pepset_vibrado,,,2026-01-19,2026-01-21 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
48,149000,2694,pepset_vibrado,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
58,149001,2694,pepset_vibrado,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
111,149046,2694,pepset_vibrado,,,2026-01-20,2026-01-22 00:00:00,0,Erro not before posterior ao ultimo dia,0.0,0
